ticker,date,open,high,low,close,volume,closeadjusted
IGLN.UK,15/09/2017,26.1625,26.17,26.0175,26.0175,181465,26.0175
IGLN.UK,18/09/2017,25.8775,25.8796,25.7225,25.7275,268946,25.7275
IGLN.UK,19/09/2017,25.7475,25.7797,25.7463,25.7463,1818774,25.7463
IGLN.UK,20/09/2017,25.83,25.9022,25.8125,25.8125,579336,25.8125
IGLN.UK,21/09/2017,25.4725,25.495,25.398,25.43,897498,25.43
IGLN.UK,22/09/2017,25.5175,25.5425,25.48,25.49,385577,25.49
IGLN.UK,25/09/2017,25.41,25.6875,25.41,25.6575,525335,25.6575
IGLN.UK,26/09/2017,25.7525,25.7575,25.5925,25.6113,441080,25.6113
IGLN.UK,27/09/2017,25.4175,25.4425,25.2796,25.3088,287909,25.3088
IGLN.UK,28/09/2017,25.23,25.2975,25.22,25.285,444478,25.285
IGLN.UK,29/09/2017,25.32,25.375,25.2625,25.2725,188062,25.2725
IGLN.UK,2/10/2017,25.08,25.1192,25.0388,25.07,855398,25.07
IGLN.UK,3/10/2017,25.03,25.0776,25.0047,25.0625,296036,25.0625
IGLN.UK,4/10/2017,25.0975,25.23,25.0397,25.0675,559944,25.0675
IGLN.UK,5/10/2017,25.08,25.1322,25.055,25.075,144049,25.075
IGLN.UK,6/10/2017,24.955,25.0313,24.825,25.0313,84995,25.0313
IGLN.UK,9/10/2017,25.1925,25.2447,25.1825,25.22,58956,25.22
IGLN.UK,10/10/2017,25.335,25.45,25.3075,25.4188,232506,25.4188
IGLN.UK,11/10/2017,25.355,25.4075,25.345,25.345,159616,25.345
IGLN.UK,12/10/2017,25.485,25.4897,25.3925,25.435,64826,25.435
IGLN.UK,13/10/2017,25.5175,25.59,25.44,25.59,65450,25.59
IGLN.UK,16/10/2017,25.655,25.6921,25.645,25.6675,132211,25.6675
IGLN.UK,17/10/2017,25.3875,25.3875,25.2628,25.2663,108788,25.2663
IGLN.UK,18/10/2017,25.245,25.245,25.13,25.1888,297032,25.1888
IGLN.UK,19/10/2017,25.205,25.3625,25.205,25.3625,1481737,25.3625
IGLN.UK,20/10/2017,25.2725,25.28,25.1905,25.2025,555758,25.2025
IGLN.UK,23/10/2017,25.1,25.105,25.0597,25.0638,45706,25.0638
IGLN.UK,24/10/2017,25.2,25.2,25.105,25.105,47781,25.105
IGLN.UK,25/10/2017,25.055,25.138,25.0175,25.115,770794,25.115
IGLN.UK,26/10/2017,25.195,25.195,25.0325,25.0325,95639,25.0325
IGLN.UK,27/10/2017,24.9,25.0025,24.8875,25.0025,224567,25.0025
IGLN.UK,30/10/2017,24.99,25.135,24.99,25.135,154190,25.135
IGLN.UK,31/10/2017,25.125,25.125,24.9672,24.975,116815,24.975
IGLN.UK,1/11/2017,25.1675,25.1675,25.0527,25.1238,61181,25.1238
IGLN.UK,2/11/2017,25.1175,25.1672,25.0878,25.0925,473879,25.0925
IGLN.UK,3/11/2017,25.09,25.1372,24.9303,24.94,470791,24.94
IGLN.UK,6/11/2017,24.9775,25.1153,24.975,25.1125,133361,25.1125
IGLN.UK,7/11/2017,25.155,25.1672,25.0613,25.0613,150712,25.0613
IGLN.UK,8/11/2017,25.1425,25.315,25.1425,25.315,91866,25.315
IGLN.UK,9/11/2017,25.2625,25.34,25.24,25.265,88617,25.265
IGLN.UK,10/11/2017,25.2525,25.29,25.1,25.13,85104,25.13
IGLN.UK,13/11/2017,25.1225,25.165,25.1225,25.16,76922,25.16
IGLN.UK,14/11/2017,25.105,25.18,25.0225,25.18,412197,25.18
IGLN.UK,15/11/2017,25.24,25.3525,25.135,25.1475,667739,25.1475
IGLN.UK,16/11/2017,25.1125,25.1799,25.1125,25.1725,289333,25.1725
IGLN.UK,17/11/2017,25.2225,25.3872,25.215,25.3425,1123365,25.3425
IGLN.UK,20/11/2017,25.4225,25.445,25.27,25.2763,552806,25.2763
IGLN.UK,21/11/2017,25.185,25.2575,25.115,25.24,468688,25.24
IGLN.UK,22/11/2017,25.26,25.4125,25.2325,25.4125,230601,25.4125
IGLN.UK,23/11/2017,25.3775,25.4225,25.345,25.4013,353934,25.4013
IGLN.UK,24/11/2017,25.405,25.405,25.3125,25.3338,73604,25.3338
IGLN.UK,27/11/2017,25.4225,25.5525,25.4125,25.52,209713,25.52
IGLN.UK,28/11/2017,25.4375,25.505,25.41,25.4638,224381,25.4638
IGLN.UK,29/11/2017,25.5,25.51,25.245,25.2688,900352,25.2688
IGLN.UK,30/11/2017,25.2225,25.2275,25.1075,25.1375,729935,25.1375
IGLN.UK,1/12/2017,25.085,25.3588,25.0375,25.3588,536571,25.3588
IGLN.UK,4/12/2017,25.0675,25.1175,25.0225,25.0763,379101,25.0763
IGLN.UK,5/12/2017,25.115,25.115,24.8525,24.8525,594507,24.8525
IGLN.UK,6/12/2017,24.945,24.96,24.84,24.85,266390,24.85
IGLN.UK,7/12/2017,24.7625,24.7625,24.64,24.645,430135,24.645
IGLN.UK,8/12/2017,24.5725,24.6225,24.49,24.5525,129464,24.5525
IGLN.UK,11/12/2017,24.5775,24.61,24.505,24.51,276748,24.51
IGLN.UK,12/12/2017,24.455,24.475,24.3425,24.3425,655330,24.3425
IGLN.UK,13/12/2017,24.425,24.5525,24.4125,24.5063,363259,24.5063
IGLN.UK,14/12/2017,24.7,24.745,24.62,24.67,849560,24.67
IGLN.UK,15/12/2017,24.7175,24.8125,24.6575,24.6638,350866,24.6638
IGLN.UK,18/12/2017,24.7175,24.8575,24.7175,24.845,291650,24.845
IGLN.UK,19/12/2017,24.865,24.8775,24.7775,24.7775,771815,24.7775
IGLN.UK,20/12/2017,24.8475,24.905,24.8375,24.8825,102943,24.8825
IGLN.UK,21/12/2017,24.885,24.925,24.865,24.925,203434,24.925
IGLN.UK,22/12/2017,24.945,24.96,24.9425,24.9525,242838,24.9525
IGLN.UK,27/12/2017,25.275,25.3175,25.2575,25.305,81598,25.305
IGLN.UK,28/12/2017,25.4225,25.465,25.3975,25.465,521669,25.465
IGLN.UK,29/12/2017,25.4975,25.5225,25.4975,25.5075,50851,25.5075
IGLN.UK,2/01/2018,25.74,25.85,25.69,25.815,452669,25.815
IGLN.UK,3/01/2018,25.84,25.91,25.84,25.88,41370,25.88
IGLN.UK,4/01/2018,25.7825,25.9475,25.765,25.9475,618666,25.9475
IGLN.UK,5/01/2018,25.9275,25.9825,25.85,25.955,128681,25.955
IGLN.UK,8/01/2018,25.89,25.97,25.88,25.905,43907,25.905
IGLN.UK,9/01/2018,25.9025,25.91,25.7525,25.79,137123,25.79
IGLN.UK,10/01/2018,25.7975,26.05,25.7975,25.9263,128213,25.9263
IGLN.UK,11/01/2018,25.9075,26.0175,25.9075,25.9925,148733,25.9925
IGLN.UK,12/01/2018,26.11,26.21,25.9375,26.16,108904,26.16
IGLN.UK,15/01/2018,26.37,26.415,26.3675,26.37,13001,26.37
IGLN.UK,16/01/2018,26.36,26.36,26.2,26.24,254749,26.24
IGLN.UK,17/01/2018,26.255,26.32,26.2375,26.2375,71520,26.2375
IGLN.UK,18/01/2018,26.1175,26.18,26.11,26.165,70308,26.165
IGLN.UK,19/01/2018,26.23,26.3,26.21,26.2275,240257,26.2275
IGLN.UK,22/01/2018,26.1775,26.2363,26.17,26.2363,33940,26.2363
IGLN.UK,23/01/2018,26.2925,26.3075,26.19,26.2975,78287,26.2975
IGLN.UK,24/01/2018,26.4175,26.64,26.4175,26.6138,160530,26.6138
IGLN.UK,25/01/2018,26.76,26.8725,26.635,26.735,82276,26.735
IGLN.UK,26/01/2018,26.665,26.68,26.5275,26.6138,130166,26.6138
IGLN.UK,29/01/2018,26.51,26.51,26.3275,26.33,108856,26.33
IGLN.UK,30/01/2018,26.27,26.5175,26.27,26.3475,162077,26.3475
IGLN.UK,31/01/2018,26.3925,26.44,26.3825,26.3825,117575,26.3825
IGLN.UK,1/02/2018,26.3225,26.42,26.31,26.39,108031,26.39
IGLN.UK,2/02/2018,26.51,26.51,26.125,26.125,110326,26.125
IGLN.UK,5/02/2018,26.2175,26.31,26.2175,26.2575,91310,26.2575
IGLN.UK,6/02/2018,26.48,26.48,26.075,26.185,577209,26.185
IGLN.UK,7/02/2018,26.1575,26.16,25.97,25.98,134440,25.98
IGLN.UK,8/02/2018,25.8025,25.89,25.7575,25.8775,319138,25.8775
IGLN.UK,9/02/2018,25.8825,25.8825,25.78,25.8525,265761,25.8525
IGLN.UK,12/02/2018,25.99,26.0525,25.91,26.0438,259528,26.0438
IGLN.UK,13/02/2018,26.095,26.16,26.035,26.1175,150399,26.1175
IGLN.UK,14/02/2018,26.1925,26.5,25.92,26.485,289300,26.485
IGLN.UK,15/02/2018,26.6175,26.64,26.52,26.5838,120088,26.5838
IGLN.UK,16/02/2018,26.7,26.7675,26.57,26.6425,153092,26.6425
IGLN.UK,19/02/2018,26.5,26.505,26.47,26.4863,57841,26.4863
IGLN.UK,20/02/2018,26.3,26.38,26.195,26.195,73502,26.195
IGLN.UK,21/02/2018,26.0675,26.18,26.0675,26.1138,49494,26.1138
IGLN.UK,22/02/2018,25.9925,26.16,25.97,26.1225,73916,26.1225
IGLN.UK,23/02/2018,26.1,26.165,26.1,26.115,69431,26.115
IGLN.UK,26/02/2018,26.325,26.345,26.19,26.19,67905,26.19
IGLN.UK,27/02/2018,26.22,26.22,25.905,25.905,78507,25.905
IGLN.UK,28/02/2018,25.92,25.96,25.88,25.9238,103425,25.9238
IGLN.UK,1/03/2018,25.8,25.8,25.65,25.715,165436,25.715
IGLN.UK,2/03/2018,25.945,26.035,25.89,25.96,139726,25.96
IGLN.UK,5/03/2018,26.0875,26.0875,25.955,25.99,40803,25.99
IGLN.UK,6/03/2018,25.9675,26.2875,25.9675,26.2875,32059,26.2875
IGLN.UK,7/03/2018,26.18,26.21,25.9975,26.02,891903,26.02
IGLN.UK,8/03/2018,26.115,26.115,25.9475,25.975,32347,25.975
IGLN.UK,9/03/2018,25.9275,26.02,25.835,25.985,551603,25.985
IGLN.UK,12/03/2018,25.9925,25.995,25.855,25.91,72198,25.91
IGLN.UK,13/03/2018,25.905,26.09,25.905,26.0538,107202,26.0538
IGLN.UK,14/03/2018,26.0325,26.085,26,26.035,74051,26.035
IGLN.UK,15/03/2018,26.04,26.04,25.87,25.87,38313,25.87
IGLN.UK,16/03/2018,25.95,25.9625,25.77,25.8175,39396,25.8175
IGLN.UK,19/03/2018,25.7325,25.935,25.73,25.915,367883,25.915
IGLN.UK,20/03/2018,25.8525,25.8525,25.71,25.7675,62480,25.7675
IGLN.UK,21/03/2018,25.89,26.06,25.84,26.0275,82677,26.0275
IGLN.UK,22/03/2018,26.185,26.2,26.08,26.085,86349,26.085
IGLN.UK,23/03/2018,26.335,26.53,26.335,26.5175,577090,26.5175
IGLN.UK,26/03/2018,26.425,26.6475,26.425,26.64,126109,26.64
IGLN.UK,27/03/2018,26.64,26.66,26.3575,26.3975,430715,26.3975
IGLN.UK,28/03/2018,26.3575,26.38,26.13,26.13,206762,26.13
IGLN.UK,29/03/2018,26.0075,26.055,25.9825,25.995,268897,25.995
IGLN.UK,3/04/2018,26.355,26.355,26.16,26.18,68693,26.18
IGLN.UK,4/04/2018,26.2525,26.48,26.24,26.2575,178135,26.2575
IGLN.UK,5/04/2018,26.06,26.12,26,26.0225,80434,26.0225
IGLN.UK,6/04/2018,26.0275,26.22,25.98,26.18,145124,26.18
IGLN.UK,9/04/2018,26.16,26.2175,26.08,26.2025,98752,26.2025
IGLN.UK,10/04/2018,26.2025,26.3325,26.2,26.2775,263305,26.2775
IGLN.UK,11/04/2018,26.7888,26.7888,26.4,26.7888,171400,26.7888
IGLN.UK,12/04/2018,26.54,26.55,26.26,26.2775,787844,26.2775
IGLN.UK,13/04/2018,26.28,26.45,26.2575,26.4438,97680,26.4438
IGLN.UK,16/04/2018,26.4025,26.5375,26.4025,26.49,125548,26.49
IGLN.UK,17/04/2018,26.5025,26.5025,26.3,26.4125,151043,26.4125
IGLN.UK,18/04/2018,26.395,26.6,26.395,26.56,69635,26.56
IGLN.UK,19/04/2018,26.605,26.61,26.4075,26.4075,121368,26.4075
IGLN.UK,20/04/2018,26.4175,26.4175,26.26,26.3075,57350,26.3075
IGLN.UK,23/04/2018,26.23,26.23,25.99,26.0138,123684,26.0138
IGLN.UK,24/04/2018,26.0425,26.13,26.03,26.1175,116235,26.1175
IGLN.UK,25/04/2018,26.0225,26.0425,25.94,25.955,71841,25.955
IGLN.UK,26/04/2018,26.0325,26.0425,25.865,25.865,108422,25.865
IGLN.UK,27/04/2018,25.9175,25.99,25.8825,25.9725,136190,25.9725
IGLN.UK,30/04/2018,25.88,25.8975,25.6425,25.8375,184396,25.8375
IGLN.UK,1/05/2018,25.735,25.735,25.59,25.6375,70724,25.6375
IGLN.UK,2/05/2018,25.74,25.7675,25.625,25.6688,1279783,25.6688
IGLN.UK,3/05/2018,25.715,25.9025,25.715,25.8175,359082,25.8175
IGLN.UK,4/05/2018,25.7525,25.83,25.7075,25.7525,529803,25.7525
IGLN.UK,8/05/2018,25.7975,25.83,25.68,25.71,84528,25.71
IGLN.UK,9/05/2018,25.7,25.88,25.655,25.83,2272432,25.83
IGLN.UK,10/05/2018,25.7625,25.98,25.76,25.9038,369096,25.9038
IGLN.UK,11/05/2018,25.9525,26.04,25.9525,25.9538,69557,25.9538
IGLN.UK,14/05/2018,25.9425,25.9425,25.915,25.925,84119,25.925
IGLN.UK,15/05/2018,25.77,25.77,25.3825,25.44,87785,25.44
IGLN.UK,16/05/2018,25.44,25.465,25.3025,25.3225,377655,25.3225
IGLN.UK,17/05/2018,25.335,25.3825,25.25,25.32,178068,25.32
IGLN.UK,18/05/2018,25.355,25.4075,25.2775,25.3775,165378,25.3775
IGLN.UK,21/05/2018,25.2125,25.345,25.1975,25.345,138039,25.345
IGLN.UK,22/05/2018,25.3075,25.455,25.3075,25.385,99810,25.385
IGLN.UK,23/05/2018,25.3425,25.4875,25.3275,25.405,186427,25.405
IGLN.UK,24/05/2018,25.46,25.6675,25.46,25.6475,363237,25.6475
IGLN.UK,25/05/2018,25.6,25.685,25.59,25.6125,410866,25.6125
IGLN.UK,29/05/2018,25.48,25.67,25.375,25.575,814258,25.575
IGLN.UK,30/05/2018,25.48,25.58,25.46,25.565,105192,25.565
IGLN.UK,31/05/2018,25.64,25.66,25.51,25.6,266653,25.6
IGLN.UK,1/06/2018,25.5225,25.535,25.37,25.5,274940,25.5
IGLN.UK,4/06/2018,25.3725,25.4825,25.3725,25.4138,258673,25.4138
IGLN.UK,5/06/2018,25.415,25.47,25.3675,25.47,131349,25.47
IGLN.UK,6/06/2018,25.4875,25.5675,25.43,25.535,221235,25.535
IGLN.UK,7/06/2018,25.51,25.6,25.44,25.51,246715,25.51
IGLN.UK,8/06/2018,25.435,25.535,25.4325,25.4975,150497,25.4975
IGLN.UK,11/06/2018,25.48,25.585,25.43,25.57,158452,25.57
IGLN.UK,12/06/2018,25.5025,25.5325,25.41,25.515,106659,25.515
IGLN.UK,13/06/2018,25.4375,25.51,25.385,25.51,62316,25.51
IGLN.UK,14/06/2018,25.59,25.71,25.58,25.645,107896,25.645
IGLN.UK,15/06/2018,25.5325,25.545,25.1325,25.1538,238177,25.1538
IGLN.UK,18/06/2018,25.1275,25.18,25.12,25.12,170992,25.12
IGLN.UK,19/06/2018,25.165,25.1825,24.975,25.04,131562,25.04
IGLN.UK,20/06/2018,25.01,25.0625,24.9625,25.0238,114833,25.0238
IGLN.UK,21/06/2018,24.83,24.9125,24.79,24.9,33984,24.9
IGLN.UK,22/06/2018,24.94,24.9525,24.9,24.9325,2215,24.9325
IGLN.UK,25/06/2018,24.885,24.955,24.87,24.885,76873,24.885
IGLN.UK,26/06/2018,24.8125,24.83,24.65,24.7625,50821,24.7625
IGLN.UK,27/06/2018,24.6975,24.7425,24.605,24.6225,121368,24.6225
IGLN.UK,28/06/2018,24.54,24.605,24.54,24.57,69004,24.57
IGLN.UK,29/06/2018,24.565,24.6075,24.535,24.585,155684,24.585
IGLN.UK,2/07/2018,24.5425,24.5675,24.445,24.445,17085970,24.445
IGLN.UK,3/07/2018,24.435,24.6725,24.415,24.6725,224,24.6725
IGLN.UK,4/07/2018,24.7575,24.7575,24.65,24.6825,12642,24.6825
IGLN.UK,5/07/2018,24.6625,24.72,24.58,24.72,166658,24.72
IGLN.UK,6/07/2018,24.68,24.6925,24.63,24.64,90423,24.64
IGLN.UK,9/07/2018,24.755,24.85,24.75,24.7725,221287,24.7725
IGLN.UK,10/07/2018,24.69,24.69,24.51,24.6488,368302,24.6488
IGLN.UK,11/07/2018,24.595,24.6,24.4825,24.4825,31732,24.4825
IGLN.UK,12/07/2018,24.44,24.5025,24.4075,24.5025,58029,24.5025
IGLN.UK,13/07/2018,24.4425,24.45,24.3,24.4025,63655,24.4025
IGLN.UK,16/07/2018,24.4325,24.44,24.33,24.33,206513,24.33
IGLN.UK,17/07/2018,24.405,24.435,24.0925,24.135,253794,24.135
IGLN.UK,18/07/2018,24.045,24.11,24,24.0775,204926,24.0775
IGLN.UK,19/07/2018,24.0275,24.03,23.8475,23.8975,105002,23.8975
IGLN.UK,20/07/2018,24.0225,24.19,24.015,24.1325,79334,24.1325
IGLN.UK,23/07/2018,24.14,24.1925,24.0425,24.0475,61602,24.0475
IGLN.UK,24/07/2018,23.9575,24.14,23.9575,24.0875,24602,24.0875
IGLN.UK,25/07/2018,24.0875,24.2175,24.0775,24.1338,43368,24.1338
IGLN.UK,26/07/2018,24.15,24.1675,24.0775,24.11,566414,24.11
IGLN.UK,27/07/2018,24.0375,24.065,23.8925,24.06,171382,24.06
IGLN.UK,30/07/2018,23.9625,24.05,23.945,24.045,84454,24.045
IGLN.UK,31/07/2018,24,24.03,23.84,24.025,242866,24.025
IGLN.UK,1/08/2018,24.0075,24.0275,23.8975,23.9275,90198,23.9275
IGLN.UK,2/08/2018,23.9275,23.9275,23.835,23.835,118659,23.835
IGLN.UK,3/08/2018,23.6875,23.95,23.6875,23.93,84672,23.93
IGLN.UK,6/08/2018,23.8225,23.8225,23.7225,23.785,150123,23.785
IGLN.UK,7/08/2018,23.8275,23.8775,23.78,23.81,57692,23.81
IGLN.UK,8/08/2018,23.8525,23.8625,23.69,23.77,86796,23.77
IGLN.UK,9/08/2018,23.82,23.89,23.79,23.8525,208400,23.8525
IGLN.UK,10/08/2018,23.725,23.89,23.7,23.83,446551,23.83
IGLN.UK,13/08/2018,23.7225,23.7225,23.4675,23.4888,297446,23.4888
IGLN.UK,14/08/2018,23.47,23.53,23.4475,23.4975,93039,23.4975
IGLN.UK,15/08/2018,23.335,23.35,23.14,23.1538,285352,23.1538
IGLN.UK,16/08/2018,23.075,23.195,23.0675,23.14,115846,23.14
IGLN.UK,17/08/2018,23.065,23.1775,23.065,23.1675,451473,23.1675
IGLN.UK,20/08/2018,23.285,23.35,23.285,23.295,17585,23.295
IGLN.UK,21/08/2018,23.4525,23.465,23.3325,23.3463,133063,23.3463
IGLN.UK,22/08/2018,23.4325,23.58,23.4325,23.48,67369,23.48
IGLN.UK,23/08/2018,23.37,23.4125,23.3,23.36,92752,23.36
IGLN.UK,24/08/2018,23.345,23.705,23.345,23.6938,140440,23.6938
IGLN.UK,28/08/2018,23.795,23.84,23.73,23.7375,138953,23.7375
IGLN.UK,29/08/2018,23.6325,23.6725,23.6075,23.64,44520,23.64
IGLN.UK,30/08/2018,23.61,23.6675,23.4975,23.56,69072,23.56
IGLN.UK,31/08/2018,23.65,23.72,23.5863,23.5863,73245,23.5863
IGLN.UK,3/09/2018,23.555,23.6325,23.5475,23.5825,33395,23.5825
IGLN.UK,4/09/2018,23.465,23.485,23.3675,23.41,203084,23.41
IGLN.UK,5/09/2018,23.4125,23.53,23.41,23.4975,227736,23.4975
IGLN.UK,6/09/2018,23.515,23.68,23.515,23.55,171946,23.55
IGLN.UK,7/09/2018,23.5725,23.6025,23.45,23.52,131478,23.52
IGLN.UK,10/09/2018,23.4375,23.5175,23.41,23.4988,111004,23.4988
IGLN.UK,11/09/2018,23.475,23.475,23.3325,23.4338,99021,23.4338
IGLN.UK,12/09/2018,23.4375,23.63,23.4375,23.6213,135624,23.6213
IGLN.UK,13/09/2018,23.665,23.795,23.6175,23.6263,820001,23.6263
IGLN.UK,14/09/2018,23.6775,23.72,23.49,23.495,2362252,23.495
IGLN.UK,17/09/2018,23.4725,23.64,23.46,23.6125,1644151,23.6125
IGLN.UK,18/09/2018,23.54,23.6175,23.485,23.53,1830360,23.53
IGLN.UK,19/09/2018,23.625,23.665,23.6,23.6275,3263789,23.6275
IGLN.UK,20/09/2018,23.6175,23.7075,23.5925,23.6425,1449352,23.6425
IGLN.UK,21/09/2018,23.715,23.715,23.4175,23.5025,2503603,23.5025
IGLN.UK,24/09/2018,23.5025,23.6325,23.5,23.575,595213,23.575
IGLN.UK,25/09/2018,23.5475,23.625,23.5475,23.5975,979495,23.5975
IGLN.UK,26/09/2018,23.5375,23.565,23.44,23.4475,1214996,23.4475
IGLN.UK,27/09/2018,23.465,23.4875,23.215,23.215,69468,23.215
IGLN.UK,28/09/2018,23.205,23.41,23.18,23.41,158280,23.41
IGLN.UK,1/10/2018,23.3025,23.3275,23.265,23.3275,89689,23.3275
IGLN.UK,2/10/2018,23.4125,23.7,23.3625,23.6863,149871,23.6863
IGLN.UK,3/10/2018,23.62,23.65,23.5225,23.5225,235325,23.5225
IGLN.UK,4/10/2018,23.555,23.68,23.535,23.6,163423,23.6
IGLN.UK,5/10/2018,23.5225,23.6325,23.5,23.5938,104104,23.5938
IGLN.UK,8/10/2018,23.4925,23.495,23.23,23.2438,346147,23.2438
IGLN.UK,9/10/2018,23.36,23.37,23.23,23.3375,61055,23.3375
IGLN.UK,10/10/2018,23.36,23.36,23.2875,23.3325,319315,23.3325
IGLN.UK,11/10/2018,23.425,23.9325,23.425,23.8875,785684,23.8875
IGLN.UK,12/10/2018,23.885,24.0175,23.885,23.94,476476,23.94
IGLN.UK,15/10/2018,24.0475,24.185,24.0375,24.08,832795,24.08
IGLN.UK,16/10/2018,24.075,24.18,24.075,24.115,336385,24.115
IGLN.UK,17/10/2018,24.005,24.125,24.005,24.0875,358074,24.0875
IGLN.UK,18/10/2018,23.96,24.0975,23.96,24.0975,139830,24.0975
IGLN.UK,19/10/2018,24.1025,24.165,24.01,24.0875,513701,24.0875
IGLN.UK,22/10/2018,24.0625,24.08,23.9625,23.965,464635,23.965
IGLN.UK,23/10/2018,24.14,24.3275,24.14,24.2125,591673,24.2125
IGLN.UK,24/10/2018,24.1725,24.2025,24.0625,24.1375,435528,24.1375
IGLN.UK,25/10/2018,24.24,24.24,24.115,24.145,187301,24.145
IGLN.UK,26/10/2018,24.1775,24.3775,24.1775,24.3325,464328,24.3325
IGLN.UK,29/10/2018,24.1525,24.1725,24.1,24.125,139557,24.125
IGLN.UK,30/10/2018,24.025,24.0675,23.945,24.015,164216,24.015
IGLN.UK,31/10/2018,23.855,23.9075,23.8025,23.855,197393,23.855
IGLN.UK,1/11/2018,24.03,24.2,24.015,24.2,1867321,24.2
IGLN.UK,2/11/2018,24.2225,24.25,24.16,24.1825,558692,24.1825
IGLN.UK,5/11/2018,24.205,24.2175,24.11,24.1588,284979,24.1588
IGLN.UK,6/11/2018,24.21,24.2525,24.08,24.08,89291,24.08
IGLN.UK,7/11/2018,24.1675,24.2675,24.0625,24.0825,110834,24.0825
IGLN.UK,8/11/2018,24.04,24.045,23.95,24.035,32013,24.035
IGLN.UK,9/11/2018,23.9425,23.9675,23.73,23.7475,153140,23.7475
IGLN.UK,12/11/2018,23.655,23.695,23.61,23.6275,28069,23.6275
IGLN.UK,13/11/2018,23.6,23.63,23.5025,23.62,123720,23.62
IGLN.UK,14/11/2018,23.575,23.6025,23.5125,23.6,114510,23.6
IGLN.UK,15/11/2018,23.7775,23.855,23.7025,23.81,118448,23.81
IGLN.UK,16/11/2018,23.8525,24.04,23.8525,23.9575,109495,23.9575
IGLN.UK,19/11/2018,23.95,24.0113,23.915,24.0113,86564,24.0113
IGLN.UK,20/11/2018,24.0475,24.07,23.9575,24.015,145129,24.015
IGLN.UK,21/11/2018,24.005,24.135,23.9925,24.085,573176,24.085
IGLN.UK,22/11/2018,24.0875,24.11,24.0775,24.0913,210929,24.0913
IGLN.UK,23/11/2018,24.02,24.02,23.95,24.0125,253667,24.0125
IGLN.UK,26/11/2018,24.08,24.1,23.99,24,547272,24
IGLN.UK,27/11/2018,23.945,24.03,23.805,23.805,838570,23.805
IGLN.UK,28/11/2018,23.81,23.8275,23.77,23.8275,66774,23.8275
IGLN.UK,29/11/2018,24.0525,24.11,24.02,24.0475,198317,24.0475
IGLN.UK,30/11/2018,24.025,24.025,23.9,23.9525,74164,23.9525
IGLN.UK,3/12/2018,24.165,24.2238,24.1,24.2238,957213,24.2238
